Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.847,0.146006525,-0.088,0.369724482,158470.328,329.494843,1.575389577,1.145730281
14.847,0.146382734,-0.088,0.37597248,158479.922,329.500702,1.575484953,1.145750655
14.847,0.146757752,-0.088,0.380654901,158489.781,329.506866,1.575582964,1.145772088
14.847,0.147131965,-0.088,0.386900544,158502.734,329.517731,1.575711732,1.145809868
14.847,0.147505015,-0.088,0.391581684,158516.703,329.530151,1.575850601,1.145853056
14.847,0.147876874,-0.088,0.397825807,158530.641,329.542572,1.575989162,1.145896246
14.847,0.148247585,-0.088,0.40251115,158544.578,329.554932,1.576127713,1.145939225
14.847,0.148617104,-0.088,0.407192826,158558.531,329.567261,1.576266423,1.145982096
14.847,0.148985431,-0.088,0.413438708,158572.703,329.580017,1.57640731,1.146026451
14.847,0.149352923,-0.088,0.418121397,158590.297,329.599487,1.576582216,1.146094153
14.847,0.149719223,-0.088,0.422802985,158608.984,329.621124,1.576767988,1.14616939
14.847,0.150084302,-0.088,0.429051936,158627.719,329.642639,1.576954237,1.146244203
14.847,0.150448188,-0.088,0.433733612,158646.5,329.664124,1.577140943,1.146318911
14.847,0.150810927,-0.088,0.438415557,158665.297,329.685516,1.577327808,1.146393296
14.847,0.151172504,-0.088,0.444661915,158684.234,329.707123,1.577516065,1.146468428
14.847,0.151533201,-0.088,0.449345738,158704.531,329.736664,1.577717842,1.146571149
14.847,0.151892737,-0.088,0.454032183,158725.547,329.769714,1.577926767,1.146686072
14.847,0.152251124,-0.088,0.460277677,158746.719,329.802643,1.578137243,1.146800574
14.847,0.152608365,-0.088,0.464960158,158768.063,329.835449,1.578349428,1.146914648
14.847,0.152964488,-0.088,0.469642401,158789.547,329.868164,1.578563006,1.147028406
14.847,0.153319478,-0.088,0.474324673,158811.203,329.900757,1.578778293,1.147141739
14.847,0.153673515,-0.088,0.480577081,158832.125,329.940674,1.578986283,1.14728054
14.847,0.154026598,-0.088,0.485260129,158852.438,329.987823,1.579188219,1.147444488
14.847,0.154378563,-0.088,0.489943177,158873.203,330.03479,1.579394649,1.147607803
14.847,0.154729471,-0.088,0.494625986,158894.406,330.081635,1.579605433,1.147770694
14.847,0.155079335,-0.088,0.499308825,158916.047,330.128296,1.579820571,1.147932945
14.847,0.155428156,-0.088,0.505560756,158938.156,330.174835,1.580040361,1.148094772
14.847,0.15577592,-0.088,0.51024431,158959.781,330.225067,1.58025534,1.14826944
14.847,0.156122908,-0.088,0.514928818,158979.328,330.287659,1.580449662,1.148487087
14.847,0.156468883,-0.088,0.519612849,158999.563,330.351044,1.580650822,1.148707492
14.847,0.156813845,-0.088,0.524297118,159020.781,330.414246,1.580861755,1.14892726
14.847,0.157157779,-0.088,0.528980672,159043,330.477234,1.581082639,1.149146284
14.847,0.157500789,-0.088,0.535229146,159066.172,330.540039,1.581312998,1.149364671
14.847,0.1578428,-0.088,0.539914191,159090.078,330.603088,1.581550653,1.149583907
14.847,0.158183977,-0.088,0.544599235,159109.266,330.677826,1.581741405,1.149843789
14.847,0.15852423,-0.088,0.549284577,159127.109,330.757813,1.581918786,1.150121922
14.847,0.158863574,-0.088,0.553968966,159146.422,330.837585,1.582110781,1.150399308
14.847,0.159202054,-0.088,0.558654249,159167.219,330.917175,1.582317529,1.150676061
14.847,0.159539655,-0.088,0.56333971,159189.469,330.996582,1.582538721,1.150952178
14.847,0.159876376,-0.088,0.568024993,159213.172,331.075806,1.582774358,1.151227658
14.847,0.160212219,-0.088,0.572710693,159236.016,331.157806,1.583001455,1.151512791
14.847,0.160547271,-0.088,0.578960121,159252.766,331.249756,1.583167971,1.151832523
14.847,0.16088149,-0.088,0.583646536,159269.875,331.342346,1.583338055,1.15215448
14.847,0.161214948,-0.088,0.588332534,159288.078,331.434723,1.583519016,1.152475696
14.847,0.161547601,-0.088,0.593018949,159307.297,331.526917,1.583710076,1.152796276
14.847,0.16187945,-0.088,0.597705364,159327.578,331.618896,1.583911694,1.153116108
14.847,0.162210524,-0.088,0.602391243,159348.906,331.710663,1.584123721,1.153435204
14.847,0.162540913,-0.088,0.607079446,159369.281,331.807434,1.584326273,1.153771699
14.847,0.162870541,-0.088,0.611766398,159388.063,331.909515,1.584512989,1.154126658
14.847,0.163199395,-0.088,0.616453052,159406.938,332.011322,1.58470063,1.154480665
14.847,0.163527519,-0.088,0.621139765,159425.938,332.112854,1.584889513,1.154833715
14.847,0.163854837,-0.088,0.625826478,159445.047,332.214111,1.58507948,1.155185809
14.847,0.164181426,-0.088,0.630514205,159464.266,332.315094,1.585270541,1.155536951
14.847,0.1645073,-0.088,0.635202289,159483.469,332.416229,1.585461442,1.155888621
