Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.91911341,0.124895819,-0.088000037,0.066223718,155685.9375,337.5870972,1.573317381,1.145095514
14.91911341,0.125775293,-0.088,0.078896232,155443.25,337.4699707,1.570864851,1.144698221
14.91911341,0.126804456,-0.088000022,0.093725644,155198.4219,337.2955627,1.568390688,1.144106629
14.91911341,0.128002226,-0.088,0.110984549,154879.3125,337.0505066,1.56516586,1.143275399
14.91911341,0.1293872,-0.087999977,0.130940899,154468.1875,336.7703552,1.561011149,1.142325125
14.91911341,0.130976409,-0.087999992,0.15384011,154044.7969,336.5154724,1.556732485,1.141460563
14.91911341,0.132784039,-0.088000014,0.179886609,153733.4844,336.342865,1.55358645,1.140875078
14.91911341,0.134819865,-0.087999985,0.209221229,153601.4219,336.2785645,1.552251864,1.140656971
14.91911341,0.137087017,-0.088000037,0.24188906,153626.5,336.3047485,1.552505297,1.140745787
14.91911341,0.139580891,-0.087999977,0.277823746,153733.125,336.3759155,1.553582818,1.140987186
14.91911341,0.142287374,-0.088000014,0.316821992,153861.5625,336.4507141,1.554880771,1.141240903
14.91911341,0.145181388,-0.088000022,0.358522415,153989.9375,336.5050659,1.556178092,1.141425264
14.91911341,0.148227617,-0.087999992,0.40241611,154104.2656,336.5361023,1.557333459,1.141530539
14.91911341,0.15138185,-0.088000007,0.447866052,154199.9688,336.5698242,1.558300607,1.141644924
14.91911341,0.154592276,-0.088000014,0.494125694,154277.1563,336.6413879,1.559080642,1.141887668
14.91911341,0.157803953,-0.088000007,0.540403366,154330.9063,336.8016968,1.559623824,1.142431436
14.91911341,0.160961241,-0.088000022,0.585897326,154345.2188,337.1521912,1.559768462,1.143620313
14.91911341,0.164012983,-0.087999985,0.629870474,154330.5313,337.7986145,1.559620034,1.145812981
14.91911341,0.166914895,-0.08799997,0.671684682,154336.3438,338.7473145,1.559678774,1.149030972
14.91911341,0.169631466,-0.088000014,0.710828304,154334.8438,339.9294128,1.559663615,1.15304065
14.91911341,0.172137752,-0.087999955,0.746941864,154237.875,341.2996521,1.558683677,1.157688501
14.91911341,0.174419269,-0.087999962,0.779816687,154037.8281,342.7824402,1.556662061,1.162718119
