Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
15.995,0.168335691,-0.088,0.689906299,152499.609,327.212189,1.516054401,1.137800875
15.995,0.168653071,-0.088,0.694595933,152502.906,327.271332,1.516087178,1.13800653
15.995,0.168970689,-0.088,0.699288368,152506.719,327.331207,1.516125084,1.138214731
15.995,0.169287309,-0.088,0.702418268,152514.047,327.405945,1.516197935,1.138474614
15.995,0.16960448,-0.088,0.707105815,152524.875,327.487274,1.51630558,1.138757416
15.995,0.169919699,-0.088,0.7117939,152538.906,327.568878,1.516445067,1.139041174
15.995,0.170234844,-0.088,0.716481864,152556.25,327.651184,1.51661749,1.139327373
15.995,0.170548648,-0.088,0.721170068,152576.656,327.733856,1.516820354,1.139614845
15.995,0.170861647,-0.088,0.725858867,152600.281,327.817047,1.517055218,1.139904122
15.995,0.171173349,-0.088,0.7305516,152626.234,327.901123,1.517313227,1.140196475
15.995,0.171485513,-0.088,0.735250235,152641.953,328.003418,1.517469495,1.140552181
15.995,0.171797588,-0.088,0.738373339,152656.875,328.114807,1.51761784,1.14093951
15.995,0.172108248,-0.088,0.743062198,152677.656,328.226227,1.517824432,1.141326946
15.995,0.172419325,-0.088,0.747751832,152704.469,328.339386,1.518090989,1.141720429
15.995,0.172727928,-0.088,0.752442181,152737.469,328.452545,1.518419054,1.142113911
15.995,0.173036247,-0.088,0.757131755,152774.188,328.566498,1.518784091,1.142510155
15.995,0.173342481,-0.088,0.761821985,152816.156,328.680695,1.519201311,1.142907248
15.995,0.173649088,-0.088,0.764954746,152854.156,328.813873,1.519579083,1.143370342
15.995,0.17395559,-0.088,0.769646466,152887.656,328.962402,1.519912118,1.143886815
15.995,0.174261406,-0.088,0.774338186,152922.547,329.11084,1.520258983,1.144402972
15.995,0.174566567,-0.088,0.779031396,152958.797,329.259186,1.520619357,1.14491881
15.995,0.174871013,-0.088,0.783724189,152996.375,329.40741,1.520992934,1.145434222
15.995,0.175174758,-0.088,0.78685081,153035.25,329.555511,1.521379404,1.145949208
15.995,0.175477833,-0.088,0.791545033,153073.453,329.710876,1.521759194,1.146489452
15.995,0.175780475,-0.088,0.796239614,153103.656,329.900055,1.522059453,1.147147276
15.995,0.176082611,-0.088,0.800934613,153133,330.093201,1.522351173,1.147818894
15.995,0.17638424,-0.088,0.80484724,153162.563,330.286072,1.522645069,1.148489556
15.995,0.176685363,-0.088,0.808759153,153192.328,330.478699,1.522940974,1.14915937
15.995,0.176985994,-0.088,0.813454211,153222.297,330.671082,1.523238907,1.149828335
15.995,0.177286133,-0.088,0.818150401,153248.641,330.874756,1.523500802,1.150536562
15.995,0.177585945,-0.088,0.822846651,153267,331.103363,1.523683316,1.151331487
15.995,0.177885398,-0.088,0.825977385,153285.609,331.332825,1.523868315,1.152129385
15.995,0.178184479,-0.088,0.830674767,153304.672,331.562256,1.524057827,1.152927176
15.995,0.178483203,-0.088,0.835371971,153324.234,331.791687,1.5242523,1.153724966
15.995,0.178781614,-0.088,0.838503778,153337.266,332.022217,1.524381856,1.154526578
15.995,0.17907986,-0.088,0.843203187,153324.406,332.257324,1.52425401,1.155344106
15.995,0.179378033,-0.088,0.84790194,153309.984,332.493225,1.524110635,1.156164394
15.995,0.179676086,-0.088,0.852601171,153296.5,332.729584,1.523976586,1.156986275
15.995,0.179974049,-0.088,0.85573411,153283.875,332.966309,1.523851076,1.157809429
15.995,0.180271953,-0.088,0.860436797,153230.563,333.187286,1.523321082,1.158577823
15.995,0.180570289,-0.088,0.865139723,153141.422,333.394745,1.522434899,1.159299211
15.995,0.180868939,-0.088,0.86984241,153053.547,333.60318,1.521561301,1.160023993
15.995,0.181167051,-0.088,0.872978628,152967.203,333.811493,1.520702924,1.160748351
