Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.83548667,0.120616227,-0.087999955,0.004563074,147757.8438,339.9621887,1.493198342,1.153151825
14.83548667,0.120689988,-0.088000022,0.005625901,148464.4688,339.9627991,1.500339291,1.153153896
14.83548667,0.12077862,-0.088,0.006903012,149182.4688,339.9501343,1.507595193,1.153110937
14.83548667,0.120885327,-0.087999992,0.00844057,149910.4219,339.9213257,1.514951678,1.153013218
14.83548667,0.121013641,-0.088000029,0.01028946,150646.1406,339.8728943,1.522386641,1.152848939
14.83548667,0.121167712,-0.087999985,0.012509482,151392.125,339.8005371,1.529925345,1.152603503
14.83548667,0.121352635,-0.088000014,0.015174067,152149.9844,339.6998291,1.537584054,1.152261901
14.83548667,0.121574424,-0.087999985,0.01836985,152921.0625,339.5654602,1.545376348,1.151806122
14.83548667,0.121839859,-0.088000014,0.022194527,153698.4219,339.3913574,1.553232119,1.151215565
14.83548667,0.122157298,-0.088,0.02676855,154466.6406,339.1706848,1.560995517,1.150467044
14.83548667,0.12253619,-0.087999992,0.032228049,155175.0625,338.9001465,1.568154625,1.149549378
14.83548667,0.122987397,-0.088000007,0.038729548,155733.6875,338.5861206,1.573799929,1.148484202
14.83548667,0.123523347,-0.088000014,0.04645212,156029.6406,338.2698364,1.576790746,1.147411366
14.83548667,0.124157928,-0.08799997,0.055595875,156045.5469,338.0105286,1.57695149,1.146531794
14.83548667,0.124906749,-0.088000022,0.066385724,155898.7031,337.8279114,1.575467529,1.145912356
14.83548667,0.125786871,-0.088000022,0.079067513,155698.3281,337.6620483,1.573442597,1.145349749
14.83548667,0.126816437,-0.087999977,0.093902655,155423.4844,337.43396,1.570665105,1.144576073
14.83548667,0.128014281,-0.08799997,0.111162543,154993.9219,337.123291,1.56632407,1.143522284
14.83548667,0.129399106,-0.088,0.131116658,154400.3438,336.757019,1.56032554,1.142279889
14.83548667,0.13098748,-0.088000007,0.154003739,153738.1094,336.3856506,1.553633189,1.141020207
14.83548667,0.132793784,-0.087999977,0.180030987,153164.375,336.0880127,1.547835194,1.140010619
14.83548667,0.13482751,-0.088000014,0.209335193,152798.3281,335.9238892,1.54413603,1.139453912
14.83548667,0.137091935,-0.087999992,0.24196358,152675.25,335.8995361,1.542892237,1.139371307
14.83548667,0.139582381,-0.08799994,0.277848721,152762.2344,335.9729919,1.543771277,1.139620469
14.83548667,0.142284572,-0.087999985,0.316784918,152963.7656,336.0718079,1.545807894,1.139955653
14.83548667,0.145173877,-0.088000007,0.358417273,153184.3594,336.1476135,1.548037151,1.140212785
14.83548667,0.1482151,-0.087999977,0.402238637,153390.7031,336.1998291,1.550122401,1.140389901
14.83548667,0.151363924,-0.088000022,0.447610438,153588.8125,336.2501831,1.552124438,1.140560701
14.83548667,0.154569268,-0.087999985,0.493796617,153777.0781,336.3252258,1.554026996,1.140815246
14.83548667,0.157775909,-0.087999962,0.540001512,153937.8281,336.5013123,1.555651489,1.141412532
14.83548667,0.160929024,-0.087999962,0.585435152,154053.625,336.9249878,1.556821699,1.142849639
14.83548667,0.163977489,-0.088000007,0.629360855,154133.375,337.6987305,1.55762763,1.145474174
14.83548667,0.166876823,-0.088,0.671137691,154208.375,338.7694092,1.558385558,1.149105917
14.83548667,0.169592053,-0.08799997,0.710261762,154246.4219,340.0362244,1.558770049,1.153402954
14.83548667,0.172097951,-0.08799997,0.7463696,154181.625,341.4578552,1.558115231,1.158225126
14.83548667,0.174379766,-0.087999977,0.779248536,154010.5781,342.9431152,1.55638668,1.163263129
14.83548667,0.176432028,-0.088,0.80881983,153789.4219,344.3442688,1.554151739,1.168015842
14.83548667,0.178257406,-0.088000014,0.83512193,153653.0781,345.6135864,1.552773888,1.172321368
14.83548667,0.179865137,-0.087999985,0.85828793,153661.1406,346.8162537,1.552855365,1.176400815
14.83548667,0.181269199,-0.088000014,0.878519237,153767.5625,348.0399475,1.553930834,1.180551585
14.83548667,0.182486132,-0.087999992,0.896054149,153893.6094,349.3299255,1.555204627,1.184927191
14.83548667,0.18353419,-0.087999992,0.91115576,153973.8906,350.6575928,1.556015927,1.189430638
14.83548667,0.184431538,-0.088000037,0.924085736,153958.75,351.9618835,1.55586292,1.193854793
14.83548667,0.185195848,-0.088000022,0.935098827,153847.9688,353.1875916,1.554743396,1.198012395
14.83548667,0.185843974,-0.087999932,0.944437742,153629.5938,354.3043518,1.552536561,1.201800446
14.83548667,0.186391726,-0.088,0.952330351,153321.0625,355.2960205,1.549418633,1.205164186
14.83548667,0.186853051,-0.087999985,0.95897764,152950.7344,356.1619873,1.545676203,1.208101546
14.83548667,0.187240571,-0.087999985,0.964561462,152546.7188,356.9074707,1.541593338,1.210630226
14.83548667,0.187565461,-0.08799991,0.969242811,152137.6406,357.5408325,1.537459311,1.212778589
14.83548667,0.187837288,-0.087999977,0.973159611,151742.2188,358.0748596,1.533463292,1.214590009
14.83548667,0.188064426,-0.088,0.976432502,151365.75,358.5241394,1.529658806,1.216113966
14.83548667,0.188254029,-0.08799997,0.979164481,151013.2188,358.9015198,1.526096227,1.217394041
14.83548667,0.188412115,-0.088000037,0.981442392,150686.2969,359.2184753,1.522792448,1.218469154
14.83548667,0.188543603,-0.087999962,0.983336985,150384.9375,359.4836121,1.519746997,1.219368498
14.83548667,0.188653186,-0.087999947,0.984916031,150109,359.7060242,1.516958452,1.22012292
14.83548667,0.188744485,-0.088000007,0.986231565,149857.4219,359.893158,1.514416076,1.220757678
14.83548667,0.188820258,-0.088000022,0.987323344,149628.8281,360.0498657,1.512105973,1.221289231
14.83548667,0.188883215,-0.087999947,0.988230526,149422.2344,360.1804504,1.510018196,1.221732174
14.83548667,0.188935608,-0.087999992,0.988985479,149237.1875,360.2896729,1.508148165,1.222102656
14.83548667,0.188979089,-0.088000029,0.989611983,149072.8438,360.3806763,1.506487354,1.22241134
