Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.77177168,0.120555237,-0.087999985,0.003684255,147097.3125,341.2483826,1.486523203,1.157514595
14.77177168,0.120616227,-0.087999955,0.004563074,147834.3125,340.9435425,1.493971113,1.156480578
14.77177168,0.120689988,-0.088000022,0.005625901,148589.2969,340.6441345,1.501600768,1.155464986
14.77177168,0.12077862,-0.088,0.006903012,149359.2813,340.3503418,1.509382009,1.154468441
14.77177168,0.120885327,-0.087999992,0.00844057,150142,340.0580444,1.51729194,1.153476968
14.77177168,0.121013641,-0.088000029,0.01028946,150935.2188,339.7590332,1.525307981,1.152462722
14.77177168,0.121167712,-0.087999985,0.012509482,151741.9219,339.442749,1.533460291,1.151389886
14.77177168,0.121352635,-0.088000014,0.015174067,152564.3438,339.1031799,1.541771451,1.150238067
14.77177168,0.121574424,-0.087999985,0.01836985,153403.1406,338.7485352,1.550248091,1.149035112
14.77177168,0.121839859,-0.088000014,0.022194527,154244.125,338.4082642,1.558746838,1.147880913
14.77177168,0.122157298,-0.088,0.02676855,155054.6563,338.1307983,1.566937834,1.146939749
14.77177168,0.12253619,-0.087999992,0.032228049,155772.6563,337.9700623,1.574193736,1.146394532
14.77177168,0.122987397,-0.088000007,0.038729548,156305.5625,337.9354248,1.579579133,1.146277042
14.77177168,0.123523347,-0.088000014,0.04645212,156559.2188,337.9852905,1.58214251,1.146446186
14.77177168,0.124157928,-0.08799997,0.055595875,156554,338.066864,1.582089771,1.146722883
14.77177168,0.124906749,-0.088000022,0.066385724,156421.3438,338.1505432,1.580749185,1.147006723
14.77177168,0.125786871,-0.088000022,0.079067513,156256.1406,338.177063,1.57907969,1.147096678
14.77177168,0.126816437,-0.087999977,0.093902655,156038.0625,338.0671692,1.576875855,1.146723919
14.77177168,0.128014281,-0.08799997,0.111162543,155671.9531,337.7805176,1.573176059,1.145751596
14.77177168,0.129399106,-0.088,0.131116658,155087.3906,337.355957,1.567268638,1.144311487
14.77177168,0.13098748,-0.088000007,0.154003739,154313.6406,336.8745422,1.559449343,1.142678528
14.77177168,0.132793784,-0.087999977,0.180030987,153499.375,336.4322815,1.551220608,1.141178379
14.77177168,0.13482751,-0.088000014,0.209335193,152839.9063,336.1326294,1.544556206,1.140161959
14.77177168,0.137091935,-0.087999992,0.24196358,152489.875,336.0386353,1.541018891,1.139843131
14.77177168,0.139582381,-0.08799994,0.277848721,152481.2188,336.1085205,1.540931413,1.140080182
14.77177168,0.142284572,-0.087999985,0.316784918,152692.0781,336.2217102,1.543062298,1.140464121
14.77177168,0.145173877,-0.088000007,0.358417273,152963.6094,336.3047485,1.545806315,1.140745787
14.77177168,0.1482151,-0.087999977,0.402238637,153218.5156,336.3643799,1.548382324,1.140948057
14.77177168,0.151363924,-0.088000022,0.447610438,153450.8281,336.4302063,1.550730007,1.14117134
14.77177168,0.154569268,-0.087999985,0.493796617,153664.125,336.5227966,1.552885524,1.141485407
14.77177168,0.157775909,-0.087999962,0.540001512,153848.6719,336.7125854,1.554750502,1.14212917
14.77177168,0.160929024,-0.087999962,0.585435152,153981.5156,337.1626892,1.556092983,1.143655922
14.77177168,0.163977489,-0.088000007,0.629360855,154028.6094,338.0056458,1.556568899,1.146515231
14.77177168,0.166876823,-0.088,0.671137691,153941.0313,339.2033386,1.555683859,1.150577806
14.77177168,0.169592053,-0.08799997,0.710261762,153675.875,340.6251526,1.553004266,1.155400599
14.77177168,0.172097951,-0.08799997,0.7463696,153282.7813,342.1266174,1.549031774,1.160493568
14.77177168,0.174379766,-0.087999977,0.779248536,152946.0313,343.5665588,1.545628675,1.16537785
14.77177168,0.176432028,-0.088,0.80881983,152761.9531,344.9144592,1.543768434,1.169949928
14.77177168,0.178257406,-0.088000014,0.83512193,152758.7656,346.2278137,1.543736222,1.174404827
14.77177168,0.179865137,-0.087999985,0.85828793,152915.2813,347.5509338,1.545317924,1.178892851
14.77177168,0.181269199,-0.088000014,0.878519237,153131.1875,348.8805237,1.547499811,1.18340282
14.77177168,0.182486132,-0.087999992,0.896054149,153297.3594,350.2034302,1.549179096,1.187890119
14.77177168,0.18353419,-0.087999992,0.91115576,153329.1406,351.4914246,1.549500268,1.192258996
14.77177168,0.184431538,-0.088000037,0.924085736,153214.4063,352.7246704,1.548340796,1.196442166
14.77177168,0.185195848,-0.088000022,0.935098827,152985.6094,353.8888245,1.54602864,1.200390977
14.77177168,0.185843974,-0.087999932,0.944437742,152680.5,354.9855652,1.542945292,1.204111122
14.77177168,0.186391726,-0.088,0.952330351,152331.5469,355.9985352,1.539418872,1.207547116
14.77177168,0.186853051,-0.087999985,0.95897764,151971.3594,356.9205627,1.535778921,1.210674634
14.77177168,0.187240571,-0.087999985,0.964561462,151622.7344,357.7461243,1.532255817,1.213474939
14.77177168,0.187565461,-0.08799991,0.969242811,151296.1563,358.4711609,1.528955512,1.215934263
14.77177168,0.187837288,-0.087999977,0.973159611,150994.0313,359.1001587,1.525902324,1.218067824
14.77177168,0.188064426,-0.088,0.976432502,150712.9375,359.6448364,1.523061671,1.219915371
14.77177168,0.188254029,-0.08799997,0.979164481,150448.3906,360.1133728,1.520388236,1.221504647
14.77177168,0.188412115,-0.088000037,0.981442392,150200.375,360.5168152,1.517881861,1.222873123
14.77177168,0.188543603,-0.087999962,0.983336985,149965.6406,360.8634338,1.515509703,1.224048854
14.77177168,0.188653186,-0.087999947,0.984916031,149741.9063,361.164032,1.513248708,1.225068483
14.77177168,0.188744485,-0.088000007,0.986231565,149531.1875,361.4261169,1.511119245,1.225957475
14.77177168,0.188820258,-0.088000022,0.987323344,149333.375,361.6558838,1.509120208,1.226736844
14.77177168,0.188883215,-0.087999947,0.988230526,149149.3281,361.8560486,1.507260283,1.227415803
14.77177168,0.188935608,-0.087999992,0.988985479,148980.5,362.0310974,1.505554155,1.228009569
14.77177168,0.188979089,-0.088000029,0.989611983,148827.3281,362.1835022,1.504006244,1.228526526
14.77177168,0.189015329,-0.088000014,0.99013418,148689.6406,362.3165283,1.502614814,1.228977751
14.77177168,0.189045191,-0.087999962,0.990564466,148567.5938,362.4302979,1.501381443,1.229363657
14.77177168,0.189070091,-0.087999932,0.990923226,148459.9063,362.5298767,1.500293184,1.229701428
14.77177168,0.189090833,-0.088,0.991222143,148366.2031,362.6142273,1.499346247,1.229987546
14.77177168,0.189107999,-0.08799997,0.991469443,148285.3906,362.6860657,1.498529579,1.230231221
14.77177168,0.189122215,-0.088000044,0.991674304,148215.0469,362.7493896,1.497818705,1.230446016
14.77177168,0.189133957,-0.087999962,0.991843522,148156.1563,362.8005066,1.497223574,1.230619405
14.77177168,0.189143747,-0.087999977,0.991984546,148103.7656,362.8459167,1.496694129,1.230773436
14.77177168,0.189152703,-0.087999985,0.99211359,148055.2656,362.8869019,1.496204002,1.230912458
14.77177168,0.189163014,-0.08799997,0.992262185,147996.7188,362.9384155,1.495612344,1.231087192
14.77177168,0.18917641,-0.088,0.992455184,147921.1719,363.0028381,1.494848889,1.231305714
14.77177168,0.18919377,-0.087999985,0.992705345,147820.4375,363.0888062,1.493830896,1.231597317
14.77177168,0.189215764,-0.088000022,0.993022263,147687.5,363.1996155,1.492487468,1.231973182
14.77177168,0.189242691,-0.088,0.99341023,147512.8594,363.344696,1.4907226,1.232465296
14.77177168,0.189275354,-0.088,0.993880928,147287.375,363.5288086,1.48844392,1.233089806
14.77177168,0.189313099,-0.088000029,0.99442476,147000.8594,363.7595825,1.485548475,1.233872591
14.77177168,0.189355418,-0.087999985,0.995034575,146644.0469,364.0411072,1.48194263,1.234827522
14.77177168,0.189400837,-0.087999985,0.995688975,146211.3125,364.3751221,1.477569541,1.235960501
14.77177168,0.189447299,-0.088,0.996358454,145700.6094,364.7601318,1.472408522,1.237266454
14.77177168,0.189492449,-0.087999985,0.997009039,145116.1406,365.1843872,1.466502049,1.238705529
14.77177168,0.189534903,-0.087999977,0.997620761,144466.1563,365.6359863,1.459933493,1.240237353
14.77177168,0.189572692,-0.087999992,0.998165309,143759.4531,366.0980835,1.452791754,1.241804787
14.77177168,0.189605221,-0.088000022,0.998633981,142995.3438,366.5597534,1.445069884,1.243370771
14.77177168,0.189632297,-0.08799997,0.999024153,142147.2813,367.0131531,1.436499608,1.244908703
14.77177168,0.189654216,-0.087999985,0.999339998,141105.1719,367.4470215,1.42596835,1.246380385
14.77177168,0.189671546,-0.087999955,0.999589682,139643.2344,367.7578735,1.41119443,1.247434795
14.77177168,0.189685062,-0.088000007,0.99978441,137922.4375,367.7856445,1.39380455,1.247528994
14.77177168,0.189695194,-0.087999962,0.999930441,136773.6406,367.6213989,1.382195139,1.246971873
