Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.7781,0.1207,-0.088,0.01002,156700.203,332.69333,1.546649209,1.155185174
14.7781,0.12082,-0.088,0.01175,157314.734,332.64526,1.552714701,1.155018264
14.7781,0.12096,-0.088,0.01376,157925.75,332.58176,1.5587455,1.154797778
14.7781,0.12113,-0.088,0.01608,158531.391,332.50101,1.564723247,1.154517396
14.7781,0.12131,-0.088,0.01876,159129.172,332.40106,1.570623415,1.154170347
14.7781,0.12153,-0.088,0.02185,159713.234,332.28064,1.576388175,1.153752222
14.7781,0.12178,-0.088,0.02543,160271.109,332.13742,1.581894466,1.153254931
14.7781,0.12207,-0.088,0.02955,160778.344,331.96991,1.586900935,1.152673299
14.7781,0.1224,-0.088,0.03429,161196.531,331.77841,1.591028489,1.152008368
14.7781,0.12278,-0.088,0.03975,161482.875,331.56982,1.593854737,1.151284097
14.7781,0.12322,-0.088,0.04601,161600.906,331.35754,1.595019717,1.150547014
14.7781,0.12372,-0.088,0.05318,161544.516,331.16315,1.594463141,1.149872049
14.7781,0.1243,-0.088,0.06139,161363,331.00656,1.592671557,1.149328333
14.7781,0.12495,-0.088,0.07074,161135.656,330.88568,1.590427645,1.148908611
14.7781,0.1257,-0.088,0.08137,160919,330.77701,1.588289226,1.148531285
14.7781,0.12654,-0.088,0.09342,160725.031,330.66,1.586374729,1.148125
14.7781,0.12749,-0.088,0.10703,160528.688,330.52911,1.584436801,1.147670521
14.7781,0.12856,-0.088,0.12233,160290.078,330.38406,1.582081692,1.147166875
14.7781,0.12976,-0.088,0.13946,159999.062,330.23019,1.579209331,1.146632604
14.7781,0.1311,-0.088,0.15853,159698.359,330.08401,1.576241357,1.146125035
14.7781,0.13258,-0.088,0.17965,159453.594,329.97113,1.573825498,1.14573309
14.7781,0.1342,-0.088,0.20287,159309.547,329.91083,1.572403737,1.145523715
14.7781,0.13598,-0.088,0.22824,159275.328,329.90466,1.572065992,1.145502292
14.7781,0.1379,-0.088,0.25573,159327.219,329.93555,1.572578162,1.145609549
14.7781,0.13997,-0.088,0.28527,159424.531,329.97824,1.573538643,1.145757778
14.7781,0.14217,-0.088,0.31675,159537.734,330.01569,1.57465597,1.145887813
14.7781,0.1445,-0.088,0.34996,159657.094,330.04315,1.575834067,1.14598316
14.7781,0.14693,-0.088,0.38465,159778.188,330.05893,1.577029279,1.146037951
14.7781,0.14944,-0.088,0.4205,159890.25,330.06076,1.578135344,1.146044306
14.7781,0.152,-0.088,0.45717,159983.688,330.05484,1.579057587,1.14602375
14.7781,0.1546,-0.088,0.49424,160056.141,330.06534,1.579772707,1.146060208
14.7781,0.15719,-0.088,0.53132,160112.438,330.16812,1.580328365,1.146417083
14.7781,0.15976,-0.088,0.56798,160152.234,330.48227,1.580721156,1.147507882
14.7781,0.16227,-0.088,0.60383,160182.969,331.08948,1.581024514,1.14961625
14.7781,0.1647,-0.088,0.63851,160223.906,331.96249,1.581428567,1.152647535
14.7781,0.16702,-0.088,0.67172,160259.078,333.02356,1.581775719,1.156331806
14.7781,0.16922,-0.088,0.70318,160241.078,334.22949,1.581598057,1.160519063
14.7781,0.17129,-0.088,0.73272,160136.469,335.50583,1.580565554,1.164950799
14.7781,0.17321,-0.088,0.76021,159964.109,336.72931,1.57886434,1.169198993
14.7781,0.17499,-0.088,0.78556,159799.766,337.85352,1.577242256,1.1731025
14.7781,0.17661,-0.088,0.80878,159704.219,338.92401,1.576299196,1.176819479
14.7781,0.17809,-0.088,0.82989,159689.047,339.99344,1.576149447,1.180532778
14.7781,0.17943,-0.088,0.84895,159740.438,341.08243,1.576656682,1.184313993
14.7781,0.18063,-0.088,0.86608,159827.25,342.18735,1.577513526,1.188150521
14.7781,0.1817,-0.088,0.88138,159904.5,343.28467,1.578275993,1.19196066
14.7781,0.18265,-0.088,0.89498,159929.75,344.34421,1.578525213,1.195639618
14.7781,0.18349,-0.088,0.90703,159883.359,345.34106,1.578067329,1.199100903
14.7781,0.18424,-0.088,0.91766,159769.156,346.26166,1.576940132,1.202297431
14.7781,0.18489,-0.088,0.92701,159599.812,347.09818,1.575268687,1.205202014
14.7781,0.18547,-0.088,0.93522,159390.594,347.84851,1.573203681,1.207807326
14.7781,0.18597,-0.088,0.94239,159155.984,348.51401,1.570888053,1.21011809
14.7781,0.18641,-0.088,0.94865,158908.75,349.10037,1.568447825,1.212154063
14.7781,0.18679,-0.088,0.9541,158659.656,349.61572,1.565989238,1.213943472
14.7781,0.18712,-0.088,0.95885,158416.625,350.06796,1.563590494,1.21551375
14.7781,0.18741,-0.088,0.96297,158184.156,350.46451,1.561295998,1.21689066
14.7781,0.18766,-0.088,0.96654,157963.984,350.81183,1.559122874,1.218096632
14.7781,0.18787,-0.088,0.96964,157756.953,351.1153,1.557079454,1.219150347
14.7781,0.18806,-0.088,0.97232,157563.266,351.37985,1.555167741,1.220068924
14.7781,0.18822,-0.088,0.97464,157382.422,351.61047,1.55338279,1.220869688
14.7781,0.18836,-0.088,0.97664,157214.188,351.81088,1.551722301,1.221565556
14.7781,0.18849,-0.088,0.97837,157058.188,351.98459,1.550182563,1.222168715
14.7781,0.18859,-0.088,0.97987,156913.969,352.13486,1.548759104,1.222690486
