Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
13.5811,0.12082,-0.088,0.01173,159625.781,333.16409,1.575466458,1.156811724
13.5811,0.12096,-0.088,0.01373,160266.891,333.10986,1.581794053,1.156623426
13.5811,0.12112,-0.088,0.01604,160894.469,333.04343,1.587988091,1.156392768
13.5811,0.12131,-0.088,0.01872,161509.953,332.96338,1.594062763,1.156114819
13.5811,0.12153,-0.088,0.0218,162112.781,332.87122,1.600012525,1.155794821
13.5811,0.12178,-0.088,0.02537,162694,332.76617,1.605749011,1.155430066
13.5811,0.12206,-0.088,0.02949,163227.125,332.64798,1.611010821,1.155019687
13.5811,0.1224,-0.088,0.03422,163663,332.52411,1.615312798,1.154589586
13.5811,0.12278,-0.088,0.03967,163940.328,332.41162,1.618049956,1.154198999
13.5811,0.12321,-0.088,0.04592,164032.828,332.33282,1.618962907,1.153925389
13.5811,0.12372,-0.088,0.05308,163976.891,332.30139,1.618410823,1.153816258
13.5811,0.12429,-0.088,0.06127,163840.766,332.31616,1.617067304,1.153867543
13.5811,0.12494,-0.088,0.07061,163675.547,332.37158,1.615436634,1.154059972
13.5811,0.12569,-0.088,0.08122,163503.625,332.45554,1.613739806,1.154351498
13.5811,0.12653,-0.088,0.09326,163336.25,332.54227,1.612087857,1.154652641
13.5811,0.12748,-0.088,0.10685,163181.734,332.58664,1.610562823,1.154806703
13.5811,0.12855,-0.088,0.12213,163037.172,332.55212,1.609136032,1.154686842
13.5811,0.12975,-0.088,0.13924,162873.344,332.42905,1.607519091,1.154259519
13.5811,0.13108,-0.088,0.15829,162654.625,332.23172,1.605360389,1.15357435
13.5811,0.13256,-0.088,0.17937,162375.734,331.98965,1.602607805,1.152733835
13.5811,0.13418,-0.088,0.20257,162072.516,331.74954,1.599615119,1.151900126
13.5811,0.13595,-0.088,0.22791,161783.828,331.56305,1.596765841,1.151252595
13.5811,0.13788,-0.088,0.25537,161517.672,331.45715,1.594138948,1.15088489
13.5811,0.13994,-0.088,0.28489,161256.266,331.42584,1.591558936,1.150776175
13.5811,0.14214,-0.088,0.31634,160965.172,331.43909,1.588685911,1.150822182
13.5811,0.14447,-0.088,0.34953,160617.688,331.47287,1.585256331,1.150939473
13.5811,0.14689,-0.088,0.3842,160219.125,331.53998,1.581322615,1.151172492
13.5811,0.1494,-0.088,0.42004,159812.703,331.72702,1.577311331,1.151821932
13.5811,0.15197,-0.088,0.45669,159470.547,332.18494,1.573934337,1.153411921
13.5811,0.15456,-0.088,0.49376,159255.234,333.04337,1.571809252,1.15639256
13.5811,0.15716,-0.088,0.53083,159185.281,334.33682,1.571118833,1.160883674
13.5811,0.15973,-0.088,0.56751,159207.438,336.00943,1.571337517,1.166691308
13.5811,0.16224,-0.088,0.60337,159244.359,337.978,1.571701918,1.173526573
13.5811,0.16466,-0.088,0.63807,159246.406,340.13611,1.571722122,1.181019958
13.5811,0.16699,-0.088,0.6713,159204.719,342.31839,1.571310682,1.188597267
13.5811,0.1692,-0.088,0.70279,159168.406,344.31866,1.570952281,1.1955426
13.5811,0.17127,-0.088,0.73236,159207,345.99734,1.571333194,1.20137131
13.5811,0.17319,-0.088,0.75987,159358.391,347.35541,1.572827386,1.206086798
13.5811,0.17497,-0.088,0.78526,159614.984,348.48077,1.575359894,1.209994271
13.5811,0.1766,-0.088,0.8085,159940.594,349.45239,1.578573583,1.213367928
13.5811,0.17807,-0.088,0.82964,160292.109,350.31445,1.582042948,1.216361171
13.5811,0.17941,-0.088,0.84874,160635.047,351.08929,1.58542766,1.219051569
13.5811,0.18061,-0.088,0.86588,160943.984,351.79471,1.588476791,1.221500927
13.5811,0.18168,-0.088,0.88121,161196.109,352.44421,1.590965202,1.22375612
13.5811,0.18264,-0.088,0.89483,161387.938,353.05115,1.592858506,1.225863536
13.5811,0.18348,-0.088,0.9069,161523.453,353.62646,1.594196005,1.227861126
13.5811,0.18423,-0.088,0.91755,161612.156,354.17682,1.595071481,1.229772085
